,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
298,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00300_plane000,15163,0.9738579498503889,791.7899346259832,312.8328563378258,71.0624422890285,1.2627491919512042,314.7350655019222,77.14380962059737,4.079848623626802
299,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00301_plane000,3450,0.715232463139646,289.0071426749364,80.87751476361449,56.524213856179706,1.2871826374164999,78.0,60.0,1.3
300,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00302_plane000,3638,0.6013276243575691,328.81832585697947,80.36428351434441,64.21126812463878,1.4815565394683552,83.13932155719637,67.04785458075024,1.2399997297015088
301,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00303_plane000,1243,0.4110119263043561,185.03657992645927,43.44207303721035,39.60309560225101,1.7651374250446883,44.960002822876184,40.6800000000002,1.105211475488593
302,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00304_plane000,2598,0.36459621411431425,255.6639969244288,61.03795692801794,56.83645319379593,1.3648974171359938,52.99999237060547,49.99999237060547,1.0600000091552748
303,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00305_plane000,12388,0.9487896148108202,588.7178207935912,228.8126975866719,72.28390738521246,1.1410562013767336,198.0,62.0,3.193548387096774
304,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00306_plane000,4046,0.6001379328910613,308.2914139223983,84.10978105861372,67.2791221550141,1.3317268982932884,79.78900877667076,71.82188115689992,1.1109289744495288
305,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00307_plane000,1563,0.8343517338810399,264.56958851545033,64.37028290535802,35.48298701530583,2.2712705450352417,68.24085586521122,38.34944143979784,1.7794484952887215
306,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00308_plane000,4185,0.6437235260377093,342.0904037956216,85.6244780885124,65.52482890702201,1.3759158500143025,75.0,57.0,1.3157894736842106
307,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00309_plane000,3377,0.7396338131473765,336.1553749530772,82.37042296183706,55.4360793361383,1.5722963665656593,78.0,50.0,1.56
308,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00310_plane000,4295,0.3448017266723096,274.0243866176395,78.00493789839182,73.22132719984816,1.0867853797612121,67.0,63.0,1.0634920634920635
309,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00311_plane000,11583,0.49777963233459427,498.3990616607231,135.11719759110136,117.18762434152404,1.1461782252319481,136.46335607625903,121.03511389690978,1.127469142487775
310,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00312_plane000,4003,0.9230462553485662,472.3990616607231,142.04089079765717,54.64156524297219,2.4966495629440377,135.06124288142988,65.48453142482214,2.062490788935148
